code,name,signal_date,buy_price,ma5_distance,pressure_distance,score,entry_reason,risk_warning
300840,酷特智能,2024-06-12,10.6811,0.03278688524590162,0.3585434173669467,100,MA5距离=3.2787%，满足3%-10%；20日压力距离=35.8543%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300840,酷特智能,2024-06-13,10.67904,0.05131172839506173,0.33486238532110096,100,MA5距离=5.1312%，满足3%-10%；20日压力距离=33.4862%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300840,酷特智能,2025-01-08,19.52468,0.0492719983118802,0.49321266968325783,100,MA5距离=4.9272%，满足3%-10%；20日压力距离=49.3213%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300840,酷特智能,2025-01-09,19.4052,0.04670912951167723,0.4604462474645032,100,MA5距离=4.6709%，满足3%-10%；20日压力距离=46.0446%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300840,酷特智能,2025-04-11,19.275420000000004,0.03879448541199097,0.44032921810699577,100,MA5距离=3.8794%，满足3%-10%；20日压力距离=44.0329%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300840,酷特智能,2025-04-14,19.697720000000004,0.035871156661786044,0.41342756183745594,100,MA5距离=3.5871%，满足3%-10%；20日压力距离=41.3428%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300840,酷特智能,2026-07-31,16.53768,0.07436472346786242,0.41507246376811596,100,MA5距离=7.4365%，满足3%-10%；20日压力距离=41.5072%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300840,酷特智能,2026-08-03,16.865220000000004,0.06327103945279086,0.39058012636415856,100,MA5距离=6.3271%，满足3%-10%；20日压力距离=39.0580%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300841,康华生物,2022-05-31,92.82772,0.08228662731347933,0.3532909575558744,100,MA5距离=8.2287%，满足3%-10%；20日压力距离=35.3291%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300841,康华生物,2022-06-01,95.44598000000002,0.03910819502298572,0.37085886384879,100,MA5距离=3.9108%，满足3%-10%；20日压力距离=37.0859%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300841,康华生物,2022-06-17,94.03282000000002,0.036212675531798175,0.3953488372093024,100,MA5距离=3.6213%，满足3%-10%；20日压力距离=39.5349%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300841,康华生物,2024-02-06,55.63236,0.03273346663704363,0.3463607027608461,100,MA5距离=3.2733%，满足3%-10%；20日压力距离=34.6361%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2021-02-18,46.77024,0.04695207892882307,0.3584350021034918,100,MA5距离=4.6952%，满足3%-10%；20日压力距离=35.8435%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2021-02-19,47.67046,0.048355732250118987,0.3309975267930749,100,MA5距离=4.8356%，满足3%-10%；20日压力距离=33.0998%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2022-04-29,34.5462,0.031902206320810984,0.4001733603004912,100,MA5距离=3.1902%，满足3%-10%；20日压力距离=40.0173%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2022-05-05,34.91082,0.03558151885289441,0.3726495726495726,100,MA5距离=3.5582%，满足3%-10%；20日压力距离=37.2650%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2022-09-06,65.64808000000001,0.04807330237228556,0.3607784431137726,100,MA5距离=4.8073%，满足3%-10%；20日压力距离=36.0778%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2022-09-07,66.63894,0.05675600482240559,0.32953049583150507,100,MA5距离=5.6756%，满足3%-10%；20日压力距离=32.9530%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2022-10-13,50.49884,0.05980256180141964,0.36624326404926855,100,MA5距离=5.9803%，满足3%-10%；20日压力距离=36.6243%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2024-02-06,68.77104,0.033279415288760994,0.3178721553848385,100,MA5距离=3.3279%，满足3%-10%；20日压力距离=31.7872%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2024-04-30,51.903760000000005,0.08568820447690105,0.3471029062328642,100,MA5距离=8.5688%，满足3%-10%；20日压力距离=34.7103%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2024-05-06,53.78247999999999,0.05848781982534108,0.3334539533200651,100,MA5距离=5.8488%，满足3%-10%；20日压力距离=33.3454%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2024-05-07,55.46756,0.030788085864963257,0.32768870473788514,100,MA5距离=3.0788%，满足3%-10%；20日压力距离=32.7689%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2026-08-06,54.98964,0.04611523188731557,0.4950760966875559,100,MA5距离=4.6115%，满足3%-10%；20日压力距离=49.5076%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2026-08-07,56.43164,0.05862597649120252,0.4396551724137931,100,MA5距离=5.8626%，满足3%-10%；20日压力距离=43.9655%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300842,帝科股份,2026-08-10,57.86746,0.03182513972446685,0.35156115232016555,100,MA5距离=3.1825%，满足3%-10%；20日压力距离=35.1561%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2020-11-18,39.04112000000001,0.07376530181511184,0.3648648648648647,100,MA5距离=7.3765%，满足3%-10%；20日压力距离=36.4865%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2020-11-19,39.81980000000001,0.07294361096740799,0.33919961427193834,100,MA5距离=7.2944%，满足3%-10%；20日压力距离=33.9200%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2020-11-20,40.30596,0.035214146989675975,0.37126635398666996,100,MA5距离=3.5214%，满足3%-10%；20日压力距离=37.1266%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2020-12-01,37.17476,0.03180760279286277,0.4916756176154671,100,MA5距离=3.1808%，满足3%-10%；20日压力距离=49.1676%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2024-02-21,13.707239999999999,0.09257589419897816,0.49587345254470433,100,MA5距离=9.2576%，满足3%-10%；20日压力距离=49.5873%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2024-02-22,14.56832,0.09445701357466066,0.3985788113695089,100,MA5距离=9.4457%，满足3%-10%；20日压力距离=39.8579%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2024-04-19,18.686260000000004,0.03241098004630125,0.47357180993059267,100,MA5距离=3.2411%，满足3%-10%；20日压力距离=47.3572%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2024-06-18,30.16664,0.03660202130565417,0.32872200263504625,100,MA5距离=3.6602%，满足3%-10%；20日压力距离=32.8722%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2024-06-28,26.83974,0.03154501496661291,0.30766369047619047,100,MA5距离=3.1545%，满足3%-10%；20日压力距离=30.7664%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2025-01-16,29.51774,0.032521459976271976,0.3511321392362284,100,MA5距离=3.2521%，满足3%-10%；20日压力距离=35.1132%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2025-04-11,25.48632,0.04469770449401882,0.3872340425531914,100,MA5距离=4.4698%，满足3%-10%；20日压力距离=38.7234%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2025-04-14,26.028100000000006,0.03719825880490691,0.3681800839374284,100,MA5距离=3.7198%，满足3%-10%；20日压力距离=36.8180%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2026-07-22,114.98096,0.07854378672782011,0.4285714285714285,100,MA5距离=7.8544%，满足3%-10%；20日压力距离=42.8571%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2026-07-23,113.58427999999999,0.04936704269287971,0.4863463532665054,100,MA5距离=4.9367%，满足3%-10%；20日压力距离=48.6346%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2026-07-27,121.4576,0.08548168249660786,0.34375,100,MA5距离=8.5482%，满足3%-10%；20日压力距离=34.3750%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2026-08-04,106.21566,0.09142568995946546,0.3766326077298978,100,MA5距离=9.1426%，满足3%-10%；20日压力距离=37.6633%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2026-08-06,112.07018,0.0701615719721339,0.33064239093095155,100,MA5距离=7.0162%，满足3%-10%；20日压力距离=33.0642%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300843,胜蓝股份,2026-08-07,115.29614000000002,0.05388697314584843,0.31338475883699246,100,MA5距离=5.3887%，满足3%-10%；20日压力距离=31.3385%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
300844,山水比德,2022-02-09,66.45354,0.03351002820918203,0.3762747450509896,100,MA5距离=3.3510%，满足3%-10%；20日压力距离=37.6275%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
